Time,Altitude (m),Speed (km/h),Latitude,Longitude,Battery (%),Warnings
14:09:09,-6.39,0.0,33.766295,72.823098,61.9,
14:09:10,-6.47,0.0,33.766295,72.823098,65.8,
14:09:10,-6.38,0.0,33.766293,72.823098,82.1,
14:09:11,-6.36,0.0,33.766292,72.823098,79.5,
14:09:11,-6.55,0.0,33.766291,72.823098,72.5,
14:09:12,-6.82,0.0,33.766288,72.823098,65.4,
14:09:12,-6.48,0.0,33.766286,72.823098,73.7,
14:09:13,-6.47,0.0,33.766284,72.823098,73.3,
14:09:13,-6.4,0.0,33.766282,72.823098,77.7,
14:09:14,-6.58,0.0,33.766279,72.823098,67.3,
14:09:14,-6.77,0.0,33.766276,72.823098,73.7,
14:09:15,-6.67,0.0,33.766273,72.823098,79.7,
14:09:15,-6.74,0.0,33.766272,72.823099,80.6,
14:09:16,-6.39,0.0,33.766271,72.823099,95.3,
14:09:16,-6.37,0.0,33.76627,72.823099,82.2,
14:09:17,-6.4,0.0,33.766271,72.8231,93.6,
14:09:17,-6.35,0.0,33.76627,72.8231,98.9,
14:09:18,-6.49,0.0,33.766273,72.8231,83.1,
14:09:19,-6.37,0.0,33.766275,72.8231,91.8,
14:09:19,-6.34,0.0,33.766279,72.823101,98.8,
14:09:20,-6.25,0.0,33.76628,72.8231,74.9,
14:09:20,-6.19,0.0,33.766283,72.8231,96.2,
14:09:21,-6.09,0.0,33.766285,72.823101,79.0,
14:09:21,-6.32,0.0,33.76629,72.823101,95.1,
14:09:22,-6.01,0.0,33.766292,72.823101,71.1,
14:09:23,-6.22,0.0,33.766295,72.823101,93.0,
14:09:23,-5.96,0.0,33.766297,72.823101,93.0,
14:09:24,-6.12,0.0,33.7663,72.823101,90.7,
14:09:24,-6.15,0.0,33.766302,72.8231,88.0,
14:09:25,-6.24,0.0,33.766305,72.8231,92.7,
14:09:25,-6.17,0.0,33.766308,72.8231,80.5,
14:09:26,-6.13,0.0,33.76631,72.8231,73.9,
14:09:26,-6.09,0.0,33.766312,72.8231,95.8,
14:09:27,-6.24,0.0,33.766315,72.8231,95.5,
14:09:27,-6.28,0.0,33.766318,72.8231,65.6,
14:09:28,-6.18,0.04,33.766323,72.823099,88.6,
14:09:28,-6.19,0.04,33.766329,72.823099,63.4,
14:09:29,-6.62,0.04,33.766334,72.8231,91.9,
14:09:29,-6.38,0.04,33.766337,72.8231,63.8,
14:09:30,-6.32,0.04,33.766342,72.823099,64.1,
14:09:30,-6.56,0.04,33.766345,72.8231,99.3,
14:09:31,-6.47,0.04,33.766347,72.8231,99.9,
14:09:31,-6.46,0.04,33.766348,72.8231,79.4,
14:09:32,-6.3,0.0,33.766352,72.8231,98.1,
14:09:33,-6.24,0.04,33.766354,72.8231,80.9,
14:09:34,-6.36,0.0,33.766356,72.823102,75.6,
14:09:34,-6.58,0.0,33.76636,72.823102,91.4,
14:09:35,-6.66,0.0,33.766361,72.823102,62.5,
14:09:35,-6.43,0.0,33.766365,72.823103,61.3,
14:09:36,-6.24,0.0,33.766365,72.823103,75.8,
14:09:36,-6.65,0.0,33.766368,72.823104,82.8,
14:09:37,-6.51,0.04,33.766368,72.823104,70.9,
14:09:37,-6.36,0.0,33.76637,72.823104,98.4,
14:09:38,-6.46,0.0,33.766368,72.823105,94.5,
14:09:39,-6.65,0.0,33.766371,72.823106,90.0,
14:09:39,-6.54,0.0,33.766371,72.823106,89.5,
14:09:40,-6.54,0.0,33.766372,72.823106,89.1,
14:09:40,-6.26,0.0,33.766374,72.823107,73.2,
14:09:41,-6.32,0.0,33.766376,72.823107,72.1,
14:09:41,-6.36,0.0,33.766377,72.823107,68.4,
14:09:42,-6.28,0.0,33.766376,72.823107,88.5,
14:09:42,-6.33,0.0,33.766377,72.823107,93.2,
14:09:43,-6.36,0.0,33.766379,72.823107,84.7,
14:09:43,-6.43,0.0,33.766379,72.823107,62.4,
14:09:44,-6.37,0.0,33.76638,72.823108,86.1,
14:09:44,-6.25,0.0,33.76638,72.823108,62.4,
14:09:45,-6.32,0.0,33.766381,72.823108,71.4,
14:09:45,-6.22,0.0,33.766381,72.823108,65.1,
14:09:46,-6.51,0.0,33.766383,72.823108,88.0,
14:09:46,-6.54,0.0,33.766385,72.823108,65.9,
14:09:47,-6.49,0.0,33.766388,72.823108,67.9,
14:09:48,-6.5,0.0,33.766388,72.823108,99.5,
14:09:48,-6.38,0.0,33.766387,72.823108,99.3,
14:09:49,-6.18,0.0,33.766389,72.823108,88.6,
14:09:50,-6.43,0.0,33.766392,72.823108,68.6,
14:09:50,-6.32,0.0,33.766396,72.823108,74.0,
14:09:51,-6.52,0.0,33.766401,72.823108,90.3,
14:09:51,-6.34,0.0,33.766403,72.823108,86.7,
14:09:52,-6.62,0.0,33.766405,72.823108,78.9,
14:09:52,-6.43,0.0,33.766408,72.823108,93.0,
14:09:53,-6.65,0.0,33.76641,72.823108,81.0,
14:09:54,-6.52,0.0,33.766411,72.823108,84.0,
14:09:54,-6.73,0.0,33.766413,72.823108,60.5,
14:09:55,-6.6,0.0,33.766415,72.823108,87.8,
14:09:55,-6.67,0.0,33.766417,72.823108,89.4,
14:09:56,-6.4,0.0,33.766421,72.823108,63.1,
14:09:56,-6.42,0.0,33.766422,72.823108,79.4,
14:09:57,-6.43,0.0,33.766421,72.823108,79.3,
14:09:57,-6.43,0.0,33.766423,72.823108,96.0,
14:09:58,-6.22,0.0,33.766419,72.823108,93.9,
14:09:58,-6.58,0.0,33.766421,72.823108,96.7,
14:09:59,-6.61,0.0,33.766425,72.823108,61.5,
14:09:59,-6.41,0.0,33.766424,72.823108,69.5,
14:10:00,-6.54,0.0,33.766424,72.823108,65.4,
14:10:01,-6.69,0.0,33.766427,72.823107,81.3,
14:10:01,-6.42,0.0,33.766426,72.823107,66.8,
14:10:02,-6.41,0.0,33.76643,72.823107,97.9,
14:10:02,-6.53,0.0,33.766433,72.823107,99.2,
14:10:03,-6.72,0.0,33.766434,72.823107,71.7,
14:10:03,-6.6,0.0,33.766433,72.823107,86.5,
14:10:04,-6.56,0.0,33.766433,72.823106,64.5,
14:10:05,-6.47,0.0,33.766433,72.823106,89.7,
14:10:05,-6.67,0.0,33.766432,72.823106,79.1,
14:10:06,-6.59,0.0,33.766432,72.823106,83.7,
14:10:06,-6.54,0.0,33.766432,72.823106,96.0,
14:10:07,-6.33,0.0,33.766431,72.823106,77.3,
14:10:07,-6.59,0.0,33.766431,72.823106,91.1,
14:10:08,-6.6,0.0,33.766428,72.823106,67.6,
14:10:08,-6.49,0.0,33.766426,72.823106,84.3,
14:10:09,-6.68,0.0,33.766426,72.823106,64.1,
14:10:09,-6.58,0.0,33.766425,72.823106,87.1,
14:10:10,-6.6,0.0,33.766424,72.823105,83.1,
14:10:10,-6.55,0.0,33.766426,72.823105,61.6,
14:10:11,-6.5,0.0,33.766425,72.823105,91.3,
14:10:11,-6.53,0.0,33.766425,72.823105,60.6,
14:10:12,-6.65,0.0,33.766425,72.823104,78.5,
14:10:13,-6.54,0.0,33.766421,72.823103,92.5,
14:10:14,-6.59,0.0,33.766421,72.823103,69.9,
14:10:14,-6.48,0.0,33.76642,72.823103,83.4,
14:10:15,-6.77,0.0,33.76642,72.823103,88.7,
14:10:16,-6.78,0.0,33.766419,72.823103,86.3,
14:10:16,-6.42,0.0,33.766419,72.823103,75.7,
14:10:17,-6.79,0.0,33.76642,72.823103,60.3,
14:10:17,-6.77,0.0,33.766421,72.823103,75.5,
14:10:18,-6.69,0.0,33.76642,72.823103,64.2,
14:10:18,-6.73,0.0,33.76642,72.823103,60.0,
14:10:19,-6.67,0.0,33.766416,72.823103,99.8,
14:10:19,-6.62,0.0,33.766416,72.823103,64.0,
14:10:20,-6.52,0.0,33.766414,72.823103,95.9,
14:10:20,-6.63,0.0,33.766416,72.823102,65.9,
14:10:21,-6.73,0.0,33.766416,72.823102,80.6,
14:10:21,-6.57,0.0,33.766417,72.823101,73.3,
14:10:22,-6.65,0.0,33.76642,72.823101,72.8,
14:10:23,-6.71,0.0,33.766424,72.8231,89.1,
14:10:23,-6.47,0.0,33.766426,72.8231,67.3,
14:10:24,-6.36,0.0,33.766432,72.8231,91.7,
14:10:25,-6.6,0.0,33.766439,72.8231,90.2,
14:10:26,-6.42,0.0,33.766444,72.8231,93.2,
14:10:26,-6.7,0.0,33.766446,72.823099,76.0,
14:10:27,-6.55,0.0,33.76645,72.823099,65.9,
14:10:27,-6.58,0.0,33.766452,72.823099,68.2,
14:10:28,-6.74,0.0,33.766455,72.823098,80.8,
14:10:28,-6.85,0.0,33.766458,72.823098,98.0,
14:10:29,-6.64,0.0,33.76646,72.823098,80.2,
14:10:29,-6.62,0.0,33.766463,72.823098,93.7,
14:10:30,-6.86,0.0,33.766466,72.823099,79.9,
14:10:30,-6.8,0.0,33.766468,72.823098,92.5,
14:10:31,-6.83,0.0,33.766472,72.823097,85.4,
14:10:31,-6.73,0.0,33.766477,72.823097,86.1,
14:10:32,-6.76,0.0,33.766479,72.823096,71.5,
14:10:32,-7.02,0.0,33.766482,72.823097,86.3,
14:10:33,-6.71,0.0,33.766483,72.823097,86.7,
14:10:33,-7.08,0.0,33.766489,72.823096,87.4,
14:10:34,-6.96,0.0,33.766495,72.823095,63.0,
14:10:35,-7.12,0.0,33.766503,72.823095,74.4,
14:10:35,-6.92,0.0,33.766507,72.823096,76.7,
14:10:36,-7.04,0.0,33.766516,72.823096,69.2,
14:10:36,-6.76,0.0,33.766521,72.823097,70.8,
14:10:37,-7.11,0.0,33.76653,72.823099,87.1,
14:10:37,-7.11,0.04,33.766538,72.8231,88.4,
14:10:38,-6.83,0.04,33.76655,72.823101,74.7,
14:10:38,-6.84,0.0,33.766556,72.823102,97.3,
14:10:39,-6.92,0.0,33.766564,72.823104,91.4,
14:10:39,-6.85,0.0,33.766562,72.823105,98.7,
14:10:40,-6.73,0.0,33.766563,72.823107,91.2,
14:10:40,-6.78,0.0,33.766562,72.823108,64.5,
14:10:41,-6.72,0.0,33.766554,72.82311,86.9,
14:10:42,-6.65,0.04,33.766565,72.823112,66.6,
14:10:43,-6.99,0.04,33.766573,72.823114,90.1,
14:10:43,-6.94,0.04,33.766585,72.823117,60.1,
14:10:44,-6.91,0.04,33.766587,72.823118,85.2,
14:10:44,-7.16,0.04,33.766587,72.823118,81.0,
14:10:45,-6.8,0.04,33.766587,72.823119,86.0,
14:10:45,-6.94,0.04,33.766582,72.823118,95.9,
14:10:46,-7.06,0.04,33.766574,72.823117,94.1,
14:10:46,-6.95,0.04,33.766566,72.823116,82.9,
14:10:47,-6.91,0.04,33.766561,72.823116,93.1,
14:10:48,-6.78,0.04,33.766553,72.823115,93.8,
14:10:48,-7.11,0.04,33.766547,72.823115,81.7,
14:10:49,-6.88,0.04,33.766542,72.823114,96.3,
14:10:49,-7.24,0.0,33.766538,72.823113,63.9,
14:10:50,-7.04,0.07,33.766534,72.823112,77.2,
