Time,Altitude (m),Speed (km/h),Latitude,Longitude,Battery (%),Warnings
13:59:11,-2.67,0.0,33.766637,72.823013,75.6,
13:59:12,-2.88,0.0,33.766638,72.823014,78.7,
13:59:13,-3.01,0.0,33.766632,72.823016,60.9,
13:59:13,-3.21,0.0,33.766629,72.823018,62.6,
13:59:14,-3.23,0.0,33.76663,72.823018,94.0,
13:59:15,-3.21,0.0,33.766626,72.823018,92.6,
13:59:15,-3.1,0.0,33.766621,72.823018,79.4,
13:59:16,-2.99,0.0,33.766618,72.823018,89.3,
13:59:16,-2.9,0.0,33.766611,72.823018,80.9,
13:59:17,-2.96,0.0,33.76661,72.823018,84.7,
13:59:18,-2.96,0.0,33.76661,72.823017,76.1,
13:59:18,-3.09,0.0,33.766609,72.823016,71.9,
13:59:19,-2.91,0.0,33.766607,72.823015,73.1,
13:59:19,-2.85,0.0,33.766606,72.823015,78.5,
13:59:20,-2.96,0.0,33.766605,72.823014,63.1,
13:59:20,-3.05,0.0,33.766601,72.823013,93.9,
13:59:21,-2.88,0.0,33.766598,72.823013,79.8,
13:59:21,-2.73,0.0,33.766597,72.823013,65.7,
13:59:22,-2.94,0.0,33.766594,72.823012,80.8,
13:59:22,-2.86,0.0,33.766592,72.823012,95.5,
13:59:23,-2.84,0.0,33.76659,72.823012,67.0,
13:59:24,-2.76,0.0,33.766587,72.823011,87.5,
13:59:24,-2.84,0.0,33.766585,72.82301,71.7,
13:59:25,-2.78,0.0,33.766586,72.823009,75.9,
13:59:25,-2.76,0.0,33.766586,72.823008,81.3,
13:59:26,-2.7,0.0,33.766585,72.823007,73.1,
13:59:27,-2.58,0.0,33.766589,72.823007,92.0,
13:59:27,-2.57,0.0,33.76659,72.823007,96.5,
13:59:28,-2.74,0.0,33.766587,72.823006,92.5,
13:59:29,-2.34,0.0,33.766581,72.823006,69.2,
13:59:29,-2.46,0.0,33.76658,72.823007,88.0,
13:59:30,-2.47,0.0,33.766579,72.823007,80.2,
13:59:31,-2.68,0.0,33.766574,72.823007,77.7,
13:59:31,-2.75,0.0,33.766574,72.823007,95.3,
13:59:32,-2.7,0.0,33.766572,72.823007,80.7,
13:59:32,-2.77,0.04,33.766569,72.823006,81.8,
13:59:33,-3.03,0.04,33.766564,72.823007,73.7,
13:59:33,-3.0,0.04,33.766562,72.823007,75.2,
13:59:34,-3.01,0.04,33.766563,72.823007,94.4,
13:59:34,-2.93,0.0,33.766557,72.823007,66.3,
13:59:35,-3.1,0.0,33.76655,72.823007,68.8,
13:59:35,-3.03,0.0,33.766545,72.823006,68.9,
13:59:36,-2.98,0.0,33.76654,72.823006,68.9,
13:59:36,-3.18,0.0,33.766539,72.823006,86.3,
13:59:37,-3.17,0.0,33.76653,72.823007,98.1,
13:59:37,-3.12,0.0,33.766527,72.823007,93.5,
13:59:38,-3.07,0.0,33.766516,72.823007,83.0,
13:59:38,-2.85,0.0,33.766512,72.823007,77.5,
13:59:39,-2.97,0.0,33.766511,72.823008,65.9,
13:59:39,-3.05,0.0,33.7665,72.823008,62.3,
13:59:40,-2.93,0.0,33.766491,72.823008,73.4,
13:59:41,-2.77,0.0,33.766481,72.823008,90.8,
13:59:41,-2.96,0.0,33.766475,72.823008,60.4,
13:59:42,-2.93,0.0,33.76647,72.823008,66.1,
13:59:42,-3.03,0.0,33.766469,72.823008,73.1,
13:59:43,-2.86,0.0,33.766468,72.823007,72.8,
13:59:43,-2.94,0.0,33.766466,72.823007,79.3,
13:59:44,-2.91,0.0,33.766467,72.823006,95.6,
13:59:44,-2.81,0.0,33.766463,72.823006,77.2,
13:59:45,-2.67,0.0,33.766464,72.823007,92.8,
13:59:45,-2.76,0.0,33.766464,72.823008,86.0,
13:59:46,-2.68,0.0,33.766458,72.823008,77.2,
13:59:46,-2.83,0.0,33.766455,72.823008,74.1,
13:59:47,-2.93,0.0,33.766452,72.823008,62.8,
13:59:47,-3.02,0.0,33.766448,72.823009,60.4,
13:59:48,-3.07,0.04,33.766443,72.823009,95.3,
13:59:49,-3.31,0.04,33.766441,72.823009,61.3,
13:59:49,-3.36,0.04,33.76644,72.823009,64.6,
13:59:50,-3.19,0.04,33.766437,72.82301,87.8,
13:59:50,-3.4,0.04,33.766436,72.82301,63.3,
13:59:51,-3.65,0.0,33.766436,72.82301,87.8,
13:59:52,-3.45,0.0,33.766433,72.82301,63.1,
13:59:52,-3.54,0.0,33.766439,72.82301,70.3,
13:59:53,-3.5,0.04,33.766439,72.82301,74.3,
13:59:53,-3.61,0.04,33.76644,72.82301,63.1,
13:59:54,-3.6,0.04,33.766442,72.823011,85.5,
13:59:54,-3.41,0.0,33.76644,72.82301,76.5,
13:59:55,-3.49,0.0,33.766435,72.823009,89.0,
13:59:56,-3.26,0.0,33.766436,72.823006,76.9,
13:59:56,-3.37,0.0,33.766435,72.823005,73.6,
13:59:57,-3.33,0.0,33.766436,72.823003,84.4,
13:59:57,-3.24,0.0,33.766436,72.823002,74.2,
13:59:58,-3.38,0.04,33.766434,72.823002,74.4,
13:59:58,-3.18,0.04,33.766439,72.823001,95.5,
13:59:59,-3.42,0.04,33.766442,72.823001,79.7,
13:59:59,-3.44,0.04,33.766444,72.823,73.3,
14:00:00,-3.38,0.04,33.766449,72.822998,79.5,
14:00:00,-3.32,0.04,33.766451,72.822998,88.3,
14:00:01,-3.0,0.04,33.766453,72.822998,64.4,
14:00:01,-3.2,0.04,33.766455,72.822997,76.2,
14:00:02,-3.11,0.0,33.766457,72.822997,79.8,
14:00:02,-3.14,0.0,33.76646,72.822998,73.7,
14:00:03,-3.07,0.0,33.766459,72.822998,91.3,
14:00:03,-3.19,0.0,33.766463,72.822997,85.8,
14:00:04,-3.26,0.0,33.76646,72.822998,87.1,
14:00:04,-3.21,0.0,33.766459,72.822998,63.1,
14:00:05,-3.22,0.0,33.766459,72.822998,60.2,
14:00:05,-3.06,0.0,33.766458,72.822999,78.8,
14:00:06,-3.22,0.0,33.766467,72.822999,98.2,
14:00:07,-3.17,0.0,33.766487,72.823001,77.6,
14:00:07,-3.21,0.0,33.766496,72.823002,67.7,
14:00:08,-3.34,0.0,33.7665,72.823001,93.8,
14:00:09,-3.55,0.0,33.766506,72.823001,94.2,
14:00:09,-3.46,0.0,33.76651,72.823002,61.6,
14:00:10,-3.63,0.0,33.766515,72.823005,69.3,
14:00:10,-3.46,0.0,33.766521,72.823006,87.3,
14:00:11,-3.38,0.0,33.766518,72.823007,96.2,
14:00:11,-3.37,0.0,33.766512,72.823008,88.6,
14:00:12,-3.48,0.0,33.766509,72.823008,93.7,
14:00:12,-3.44,0.0,33.766511,72.823008,93.7,
14:00:13,-3.47,0.0,33.766507,72.82301,66.0,
14:00:13,-3.4,0.0,33.76651,72.82301,64.6,
14:00:14,-3.14,0.0,33.766511,72.82301,84.1,
14:00:14,-3.23,0.0,33.766508,72.823011,91.8,
14:00:15,-3.14,0.0,33.766508,72.82301,92.8,
14:00:15,-3.13,0.0,33.766509,72.82301,84.0,
14:00:16,-3.35,0.0,33.766508,72.82301,93.0,
14:00:16,-3.07,0.0,33.766505,72.82301,83.4,
14:00:17,-3.07,0.0,33.766508,72.823009,99.8,
14:00:18,-3.19,0.0,33.766506,72.823009,75.3,
14:00:19,-3.03,0.0,33.766501,72.82301,61.5,
14:00:20,-3.29,0.0,33.766492,72.823012,61.8,
14:00:20,-3.16,0.0,33.766491,72.823012,77.0,
14:00:21,-3.31,0.0,33.766491,72.823013,64.7,
14:00:21,-3.41,0.0,33.766487,72.823014,60.7,
14:00:22,-3.66,0.0,33.766487,72.823015,75.9,
14:00:22,-3.56,0.0,33.766483,72.823015,63.1,
14:00:23,-3.42,0.0,33.766482,72.823015,97.0,
14:00:23,-3.48,0.0,33.766479,72.823016,97.1,
14:00:24,-3.53,0.0,33.766476,72.823016,94.1,
14:00:24,-3.58,0.0,33.766473,72.823016,67.7,
14:00:25,-3.53,0.0,33.766471,72.823017,83.8,
14:00:25,-3.53,0.0,33.766465,72.823017,60.7,
14:00:27,-3.38,0.0,33.766461,72.823017,86.8,
14:00:27,-3.34,0.0,33.766459,72.823017,95.8,
14:00:28,-3.63,0.0,33.766454,72.823017,96.9,
14:00:28,-3.6,0.0,33.766454,72.823018,87.8,
14:00:29,-3.24,0.0,33.766451,72.823017,94.0,
14:00:29,-3.6,0.0,33.766451,72.823017,91.9,
14:00:30,-3.41,0.0,33.766451,72.823017,84.8,
14:00:30,-3.37,0.0,33.766452,72.823018,68.6,
14:00:31,-3.21,0.0,33.766451,72.823017,65.9,
14:00:32,-3.1,0.0,33.766453,72.823016,64.9,
14:00:33,-3.3,0.0,33.766456,72.823015,95.8,
14:00:33,-3.36,0.0,33.766462,72.823014,62.5,
14:00:34,-3.24,0.0,33.766474,72.823012,72.4,
14:00:35,-3.36,0.0,33.766497,72.823008,66.9,
14:00:35,-3.55,0.0,33.76651,72.823007,77.6,
14:00:36,-3.42,0.0,33.76652,72.823007,80.6,
14:00:36,-3.69,0.0,33.766525,72.823005,92.3,
14:00:37,-3.49,0.0,33.766533,72.823004,65.5,
14:00:38,-3.63,0.0,33.766556,72.823002,85.6,
14:00:38,-3.71,0.0,33.766574,72.823001,94.7,
14:00:39,-3.59,0.0,33.7666,72.822999,60.4,
14:00:39,-3.3,0.0,33.766616,72.822999,88.1,
14:00:40,-3.48,0.0,33.766633,72.822998,61.8,
14:00:40,-3.42,0.0,33.766644,72.822997,88.9,
14:00:41,-3.61,0.0,33.766664,72.822997,98.7,
14:00:41,-3.6,0.0,33.766677,72.822996,68.8,
14:00:42,-3.72,0.04,33.766694,72.822994,78.5,
14:00:42,-3.49,0.04,33.766697,72.822993,68.7,
14:00:43,-3.49,0.04,33.766706,72.822993,82.0,
14:00:43,-3.68,0.04,33.766709,72.822992,86.5,
14:00:44,-3.5,0.0,33.766708,72.822991,62.1,
14:00:44,-3.43,0.0,33.766711,72.82299,63.9,
14:00:45,-3.61,0.0,33.766718,72.82299,64.0,
14:00:45,-3.5,0.0,33.766722,72.822991,73.9,
14:00:46,-3.55,0.0,33.766723,72.822991,77.4,
14:00:46,-3.25,0.0,33.766722,72.82299,97.2,
14:00:47,-3.61,0.0,33.766721,72.822989,65.9,
14:00:48,-3.58,0.0,33.766725,72.822989,76.4,
14:00:48,-3.62,0.0,33.766726,72.822989,95.4,
14:00:49,-3.63,0.0,33.766724,72.822989,81.5,
14:00:50,-3.78,0.0,33.766722,72.822991,84.9,
14:00:50,-3.71,0.0,33.766721,72.82299,62.1,
14:00:51,-3.79,0.0,33.76672,72.822991,90.2,
14:00:52,-3.55,0.0,33.76672,72.822991,69.6,
14:00:52,-3.78,0.0,33.766723,72.822991,75.1,
14:00:53,-3.76,0.0,33.766723,72.82299,74.3,
14:00:53,-3.72,0.0,33.766721,72.82299,77.3,
14:00:54,-3.69,0.0,33.766714,72.82299,66.7,
14:00:54,-3.51,0.0,33.766713,72.82299,81.6,
14:00:55,-3.42,0.0,33.76671,72.822989,65.7,
14:00:55,-3.68,0.0,33.766706,72.822989,64.1,
14:00:56,-3.45,0.0,33.766691,72.822989,75.5,
14:00:56,-3.6,0.0,33.766683,72.822988,85.0,
14:00:57,-3.5,0.0,33.76667,72.822989,92.3,
14:00:57,-3.73,0.05,33.766664,72.822988,98.6,
14:00:58,-3.65,0.05,33.766651,72.822988,93.1,
14:00:58,-3.68,0.05,33.766646,72.822989,74.6,
14:00:59,-3.49,0.04,33.766638,72.82299,71.8,
14:00:59,-3.62,0.04,33.766636,72.82299,90.0,
14:01:00,-3.73,0.04,33.766632,72.822991,79.5,
14:01:00,-3.73,0.04,33.766625,72.822991,75.8,
14:01:01,-3.6,0.04,33.766616,72.822992,81.8,
14:01:02,-3.6,0.04,33.766615,72.822994,85.7,
14:01:02,-3.65,0.04,33.766613,72.822994,65.7,
14:01:03,-3.8,0.0,33.76661,72.822995,64.8,
14:01:04,-3.68,0.0,33.766605,72.822996,85.0,
14:01:04,-3.85,0.0,33.766599,72.822997,73.4,
14:01:05,-3.74,0.0,33.766596,72.822998,81.8,
14:01:05,-3.57,0.0,33.766592,72.823,89.2,
14:01:06,-3.67,0.0,33.76659,72.823001,60.8,
14:01:06,-3.61,0.0,33.766588,72.823002,61.8,
14:01:07,-3.77,0.0,33.766587,72.823002,60.1,
14:01:08,-3.62,0.0,33.766585,72.823003,66.9,
14:01:08,-3.69,0.0,33.766583,72.823003,90.3,
14:01:09,-3.9,0.0,33.766582,72.823004,81.1,
14:01:09,-3.61,0.0,33.766582,72.823005,71.3,
14:01:10,-3.63,0.0,33.766579,72.823007,67.5,
14:01:10,-3.78,0.0,33.76658,72.823007,63.6,
14:01:11,-3.85,0.0,33.766579,72.823008,81.7,
14:01:11,-3.78,0.0,33.766577,72.823009,65.4,
14:01:12,-3.76,0.0,33.766577,72.823009,73.0,
14:01:12,-3.87,0.0,33.766575,72.823009,89.6,
14:01:13,-3.82,0.0,33.766574,72.82301,79.2,
14:01:13,-3.69,0.0,33.766573,72.82301,63.8,
14:01:14,-3.89,0.0,33.766573,72.823009,76.8,
14:01:14,-3.7,0.0,33.766575,72.823009,60.3,
14:01:15,-3.53,0.0,33.766576,72.823009,81.1,
14:01:16,-3.73,0.0,33.766576,72.823003,65.3,
14:01:17,-3.83,0.0,33.766582,72.823,93.5,
14:01:17,-3.78,0.0,33.766587,72.823,66.5,
14:01:18,-3.79,0.0,33.766596,72.823,70.5,
14:01:18,-4.06,0.0,33.766606,72.823001,94.4,
14:01:19,-4.08,0.0,33.766612,72.823001,91.1,
14:01:19,-3.85,0.0,33.766619,72.823001,89.0,
14:01:20,-3.98,0.0,33.766626,72.822999,63.1,
14:01:20,-3.87,0.04,33.766632,72.822997,66.5,
14:01:21,-3.96,0.04,33.766636,72.822996,99.6,
14:01:22,-3.92,0.04,33.766644,72.822995,98.3,
14:01:22,-3.97,0.04,33.766644,72.822992,60.4,
14:01:23,-3.78,0.04,33.766649,72.822986,78.4,
14:01:23,-4.0,0.04,33.766652,72.822984,75.4,
14:01:24,-4.08,0.04,33.766658,72.822979,72.1,
14:01:24,-4.06,0.04,33.766659,72.822976,67.4,
14:01:25,-3.92,0.04,33.766659,72.822972,89.2,
14:01:25,-3.93,0.04,33.766659,72.822971,76.7,
14:01:26,-3.89,0.04,33.766663,72.822968,83.0,
14:01:26,-4.0,0.04,33.766667,72.822953,70.5,
14:01:27,-3.98,0.04,33.766669,72.822947,71.8,
14:01:27,-4.03,0.04,33.76667,72.822944,81.5,
14:01:28,-3.91,0.04,33.766671,72.822942,65.5,
14:01:28,-4.24,0.04,33.76667,72.82294,73.5,
14:01:29,-4.2,0.04,33.766672,72.822937,63.4,
14:01:29,-4.15,0.04,33.76667,72.822938,72.9,
14:01:30,-4.07,0.0,33.766665,72.822938,79.6,
14:01:30,-4.18,0.0,33.766662,72.822943,92.2,
14:01:31,-4.08,0.0,33.766656,72.822947,62.1,
14:01:31,-4.09,0.0,33.766645,72.822954,72.6,
14:01:32,-4.06,0.0,33.76664,72.822963,83.2,
14:01:33,-4.28,0.0,33.766625,72.822973,75.4,
14:01:33,-4.0,0.0,33.766617,72.822982,70.6,
14:01:34,-4.17,0.0,33.766611,72.822989,76.4,
14:01:34,-4.15,0.0,33.766604,72.822996,76.0,
14:01:35,-4.18,0.0,33.766601,72.822999,82.2,
14:01:36,-4.14,0.0,33.766591,72.823006,65.1,
14:01:36,-4.17,0.0,33.766585,72.82301,66.9,
14:01:37,-4.19,0.0,33.766579,72.823014,81.3,
14:01:37,-4.09,0.0,33.766575,72.823018,70.2,
14:01:38,-4.07,0.0,33.76657,72.823025,74.3,
14:01:38,-4.1,0.0,33.76657,72.823029,69.8,
14:01:39,-3.92,0.0,33.76657,72.823033,75.7,
14:01:39,-4.11,0.0,33.766568,72.823037,96.1,
14:01:40,-3.93,0.0,33.766569,72.823037,64.5,
14:01:40,-4.01,0.0,33.766562,72.823037,72.4,
14:01:41,-4.0,0.0,33.766561,72.823035,67.0,
14:01:41,-3.83,0.0,33.766561,72.823031,82.5,
14:01:42,-3.64,0.0,33.766557,72.823032,61.1,
14:01:42,-3.97,0.0,33.766558,72.823031,86.6,
14:01:43,-3.98,0.0,33.766556,72.823022,82.9,
14:01:43,-3.74,0.0,33.766554,72.82302,79.1,
14:01:44,-3.91,0.0,33.766554,72.823021,95.6,
14:01:45,-3.98,0.0,33.766559,72.823021,77.1,
14:01:45,-3.97,0.0,33.766562,72.82302,67.6,
14:01:46,-3.92,0.0,33.766565,72.823017,98.4,
14:01:46,-4.15,0.0,33.766563,72.823016,67.7,
14:01:47,-3.86,0.0,33.766564,72.823018,86.4,
14:01:47,-4.03,0.0,33.766562,72.823019,77.8,
14:01:48,-4.2,0.0,33.766564,72.823018,98.8,
14:01:49,-4.06,0.0,33.766567,72.823017,83.6,
14:01:49,-4.08,0.0,33.766567,72.823017,62.1,
14:01:50,-3.95,0.0,33.766566,72.823016,78.6,
14:01:50,-4.12,0.0,33.766567,72.823017,98.7,
14:01:51,-4.1,0.0,33.766564,72.823012,67.2,
14:01:51,-3.71,0.0,33.766564,72.823008,68.4,
14:01:52,-4.17,0.0,33.766566,72.823007,97.6,
14:01:52,-4.0,0.0,33.766567,72.823002,75.2,
14:01:53,-3.86,0.0,33.766568,72.822998,82.3,
14:01:53,-4.04,0.0,33.766572,72.822992,60.8,
14:01:54,-4.0,0.0,33.766576,72.822985,69.9,
14:01:54,-4.04,0.0,33.766577,72.822978,98.0,
14:01:55,-3.95,0.0,33.766582,72.822972,72.9,
14:01:55,-4.18,0.0,33.766587,72.822965,92.3,
14:01:56,-4.08,0.0,33.766589,72.822958,74.2,
14:01:56,-4.2,0.0,33.766592,72.822949,87.1,
14:01:57,-4.18,0.0,33.766592,72.822943,84.7,
14:01:58,-4.06,0.0,33.766586,72.822936,66.0,
14:01:58,-3.98,0.0,33.766582,72.822933,73.9,
14:01:59,-4.06,0.0,33.766576,72.822931,85.4,
14:01:59,-4.13,0.0,33.766572,72.822929,80.1,
14:02:00,-4.37,0.0,33.766565,72.822931,91.1,
14:02:00,-4.13,0.0,33.766562,72.822931,76.2,
14:02:01,-4.01,0.0,33.766563,72.822933,71.2,
14:02:01,-4.16,0.0,33.76656,72.822936,98.5,
14:02:02,-4.1,0.0,33.766559,72.822939,95.3,
14:02:02,-4.05,0.0,33.766556,72.822941,76.7,
14:02:03,-3.87,0.0,33.766551,72.822943,60.5,
14:02:03,-4.17,0.0,33.76655,72.822945,96.4,
14:02:04,-3.9,0.0,33.766542,72.822946,68.9,
14:02:05,-4.04,0.0,33.766539,72.822948,91.0,
14:02:05,-4.02,0.0,33.76654,72.82295,81.0,
14:02:06,-4.0,0.0,33.766537,72.822952,77.8,
14:02:06,-3.96,0.0,33.766535,72.822953,72.5,
14:02:07,-4.05,0.0,33.766532,72.822956,65.0,
14:02:07,-3.99,0.0,33.766527,72.822958,91.6,
14:02:08,-3.94,0.0,33.766525,72.822959,74.8,
14:02:09,-4.02,0.0,33.766519,72.822966,88.2,
14:02:10,-3.84,0.0,33.766517,72.822975,62.0,
14:02:10,-3.87,0.0,33.766515,72.82298,80.0,
14:02:11,-3.94,0.04,33.766514,72.822982,76.7,
14:02:11,-3.86,0.0,33.766513,72.822986,95.4,
14:02:12,-4.2,0.0,33.766512,72.822988,69.8,
14:02:12,-3.82,0.0,33.766512,72.82299,96.1,
14:02:13,-3.91,0.0,33.766512,72.822992,72.5,
14:02:14,-3.83,0.0,33.766513,72.822994,66.9,
14:02:14,-3.94,0.0,33.766515,72.822995,77.3,
14:02:15,-4.02,0.0,33.766517,72.822996,84.4,
14:02:15,-4.18,0.0,33.76652,72.822997,70.5,
14:02:16,-4.01,0.0,33.766525,72.822998,75.9,
14:02:16,-4.1,0.0,33.766529,72.822999,73.6,
14:02:17,-4.13,0.0,33.766534,72.822999,91.9,
14:02:17,-4.24,0.0,33.766537,72.822999,81.8,
14:02:18,-4.15,0.0,33.766539,72.823,70.3,
14:02:18,-4.07,0.0,33.766541,72.823,87.9,
14:02:19,-4.24,0.0,33.766543,72.822999,61.2,
14:02:19,-4.17,0.0,33.766546,72.822999,79.6,
14:02:20,-4.34,0.0,33.766551,72.822998,60.7,
14:02:20,-4.1,0.0,33.766551,72.822998,87.6,
14:02:21,-4.18,0.0,33.766557,72.822998,77.7,
14:02:22,-3.98,0.0,33.76656,72.822999,96.5,
14:02:22,-4.26,0.0,33.766565,72.823001,62.3,
14:02:23,-4.14,0.0,33.766568,72.823001,88.8,
14:02:23,-4.24,0.0,33.766572,72.823002,69.5,
14:02:24,-4.18,0.0,33.766578,72.823001,74.3,
14:02:24,-4.34,0.0,33.766579,72.823,77.9,
14:02:25,-4.07,0.0,33.76658,72.822998,78.9,
14:02:25,-4.11,0.0,33.766585,72.822995,65.8,
14:02:26,-4.12,0.0,33.766587,72.822995,96.6,
14:02:27,-4.2,0.0,33.766593,72.822994,71.6,
14:02:27,-4.3,0.0,33.766594,72.822993,77.5,
14:02:28,-4.19,0.0,33.766602,72.822992,62.7,
14:02:28,-4.33,0.0,33.766602,72.822994,68.1,
14:02:29,-4.34,0.0,33.766605,72.822994,76.3,
14:02:29,-4.28,0.0,33.766606,72.822993,63.9,
14:02:30,-4.23,0.0,33.76661,72.822991,77.7,
14:02:30,-4.28,0.0,33.766614,72.822989,85.4,
14:02:31,-4.12,0.0,33.766619,72.822986,68.2,
14:02:31,-4.37,0.0,33.766622,72.822985,73.0,
14:02:32,-4.32,0.0,33.766625,72.822983,90.9,
14:02:32,-4.01,0.0,33.766627,72.82298,71.4,
14:02:33,-4.26,0.0,33.766629,72.822979,70.1,
14:02:33,-4.29,0.04,33.766628,72.82298,76.4,
14:02:34,-4.35,0.0,33.76663,72.82298,90.0,
14:02:34,-4.24,0.04,33.766629,72.822981,93.0,
14:02:35,-4.34,0.0,33.76663,72.822979,84.1,
14:02:35,-4.23,0.0,33.766631,72.822978,77.9,
14:02:36,-4.04,0.0,33.766637,72.822973,88.1,
14:02:37,-4.21,0.0,33.766639,72.822971,71.2,
14:02:37,-4.3,0.0,33.76664,72.822972,68.5,
14:02:38,-4.19,0.04,33.766648,72.822965,87.2,
14:02:38,-4.39,0.04,33.766655,72.822962,64.9,
14:02:39,-4.11,0.04,33.76666,72.822959,89.3,
14:02:39,-4.11,0.04,33.766664,72.822958,73.7,
14:02:40,-4.18,0.04,33.766667,72.822957,94.6,
14:02:40,-4.42,0.04,33.766668,72.822956,97.9,
14:02:41,-4.33,0.04,33.766671,72.822953,67.6,
14:02:42,-4.31,0.04,33.766672,72.822951,94.0,
14:02:42,-4.38,0.04,33.766671,72.822952,62.2,
14:02:43,-4.55,0.0,33.766669,72.822951,62.4,
14:02:43,-4.58,0.0,33.766669,72.822951,88.0,
14:02:44,-4.39,0.0,33.766671,72.822951,80.3,
14:02:44,-4.34,0.0,33.766671,72.82295,84.5,
14:02:45,-4.38,0.0,33.766672,72.822949,78.7,
14:02:45,-4.34,0.0,33.766671,72.82295,73.6,
14:02:46,-4.48,0.0,33.766671,72.822948,83.4,
14:02:46,-4.41,0.0,33.76667,72.822947,83.9,
14:02:47,-4.28,0.0,33.76667,72.822945,97.4,
14:02:48,-4.43,0.0,33.766667,72.822946,83.3,
14:02:48,-4.45,0.0,33.766667,72.822945,74.5,
14:02:49,-4.36,0.0,33.766663,72.822945,86.8,
14:02:50,-4.48,0.0,33.766663,72.822945,88.8,
14:02:51,-4.25,0.0,33.766664,72.822942,80.7,
14:02:51,-4.33,0.0,33.766666,72.822942,73.7,
14:02:52,-4.31,0.0,33.766668,72.822941,87.2,
14:02:53,-4.23,0.0,33.766665,72.822944,88.2,
14:02:53,-4.38,0.0,33.766661,72.822945,99.2,
14:02:54,-4.4,0.0,33.766659,72.822946,88.9,
14:02:54,-4.46,0.0,33.766658,72.822947,76.0,
14:02:55,-4.42,0.0,33.766656,72.822947,91.3,
14:02:56,-4.28,0.0,33.766655,72.822947,86.6,
14:02:56,-4.42,0.0,33.766652,72.822948,65.2,
14:02:57,-4.33,0.0,33.766649,72.822948,94.9,
14:02:57,-4.35,0.0,33.766646,72.822948,97.7,
14:02:58,-4.26,0.0,33.766641,72.822948,88.2,
14:02:58,-4.52,0.0,33.766639,72.822949,71.8,
14:02:59,-4.53,0.0,33.766637,72.82295,87.9,
14:02:59,-4.52,0.0,33.766634,72.82295,76.6,
14:03:00,-4.33,0.0,33.766631,72.822949,99.8,
14:03:00,-4.28,0.0,33.766628,72.822951,75.2,
14:03:01,-4.41,0.0,33.766626,72.822954,91.3,
14:03:01,-4.6,0.0,33.766626,72.822956,70.2,
14:03:02,-4.63,0.0,33.766621,72.822958,71.8,
14:03:02,-4.49,0.0,33.766615,72.822959,95.2,
14:03:03,-4.52,0.0,33.76661,72.822963,79.0,
14:03:03,-4.44,0.0,33.766604,72.822967,90.5,
14:03:04,-4.44,0.0,33.7666,72.822969,80.8,
14:03:04,-4.75,0.0,33.766597,72.822969,64.6,
14:03:05,-4.6,0.0,33.766591,72.82297,93.8,
14:03:06,-4.7,0.0,33.766578,72.822972,97.4,
14:03:06,-4.63,0.0,33.766568,72.822975,93.9,
14:03:07,-4.56,0.0,33.766562,72.822977,78.6,
14:03:07,-4.8,0.0,33.766552,72.822983,82.4,
14:03:08,-4.68,0.0,33.766551,72.822981,69.7,
14:03:09,-4.7,0.0,33.766547,72.822982,84.9,
14:03:09,-4.35,0.0,33.766542,72.822985,77.7,
14:03:10,-4.58,0.0,33.766536,72.822986,69.8,
14:03:10,-4.58,0.0,33.76653,72.822988,64.2,
14:03:11,-4.52,0.0,33.766525,72.822989,87.9,
14:03:11,-4.28,0.0,33.766524,72.822988,73.8,
14:03:12,-4.26,0.0,33.766523,72.822985,73.9,
14:03:12,-4.44,0.0,33.76652,72.822985,80.7,
14:03:13,-4.41,0.0,33.766517,72.822983,73.7,
14:03:13,-4.32,0.0,33.766519,72.822981,76.9,
14:03:14,-4.5,0.0,33.766517,72.822981,61.3,
14:03:14,-4.41,0.0,33.766516,72.822982,97.8,
14:03:15,-4.62,0.0,33.766517,72.822979,89.1,
14:03:15,-4.47,0.0,33.766516,72.822977,70.3,
14:03:16,-4.39,0.0,33.766518,72.822973,80.4,
14:03:16,-4.31,0.0,33.766517,72.822972,83.8,
14:03:17,-4.66,0.0,33.76652,72.822969,76.2,
14:03:17,-4.7,0.0,33.766522,72.822967,75.5,
14:03:18,-4.32,0.0,33.766526,72.82296,86.6,
14:03:18,-4.76,0.0,33.766521,72.822962,98.0,
14:03:19,-4.63,0.0,33.766522,72.822961,81.5,
14:03:20,-4.61,0.0,33.766518,72.822961,78.3,
14:03:20,-4.8,0.0,33.766515,72.82296,80.6,
14:03:21,-4.94,0.0,33.766516,72.82296,71.2,
14:03:21,-5.09,0.0,33.766523,72.822957,89.8,
14:03:22,-4.97,0.0,33.766521,72.822958,65.9,
14:03:23,-5.08,0.0,33.766521,72.822958,84.8,
14:03:23,-4.91,0.0,33.766525,72.822955,66.9,
14:03:24,-4.93,0.0,33.766528,72.822956,94.3,
14:03:24,-4.61,0.0,33.766531,72.822955,75.0,
14:03:25,-4.69,0.0,33.766537,72.822952,77.9,
14:03:25,-4.55,0.0,33.766542,72.822949,75.9,
14:03:26,-4.7,0.0,33.766542,72.82295,77.0,
14:03:26,-4.54,0.0,33.766543,72.822952,98.4,
14:03:27,-4.69,0.0,33.766545,72.822951,74.3,
14:03:27,-4.7,0.0,33.766547,72.82295,65.8,
14:03:28,-4.88,0.0,33.766549,72.822953,85.9,
14:03:28,-4.58,0.0,33.766551,72.822953,67.5,
14:03:29,-4.54,0.0,33.766555,72.822952,70.6,
14:03:29,-4.46,0.0,33.766557,72.822952,71.5,
14:03:30,-4.83,0.0,33.766561,72.822953,83.1,
