Time,Altitude (m),Speed (km/h),Latitude,Longitude,Battery (%),Warnings
22:00:06,923.5,135.01,33.855619,73.129405,97.0,High Speed
22:00:06,109.95,78.57,33.872665,73.268291,76.9,
22:00:06,727.22,82.77,33.77106,72.914227,72.3,
22:00:07,337.78,45.3,33.539259,72.822787,39.1,
22:00:07,114.95,147.57,33.877262,72.820909,89.9,High Speed
22:00:07,304.86,88.1,33.571663,72.83451,41.7,
22:00:08,313.41,95.92,33.628301,73.066242,56.0,
22:00:08,555.5,117.64,33.928946,72.896126,94.0,
22:00:08,594.01,141.49,33.997152,72.814069,67.4,High Speed
22:00:09,961.66,90.73,33.808034,72.996966,89.4,
22:00:09,607.47,71.89,33.955424,72.880408,72.0,
22:00:09,395.77,27.43,33.751723,72.867524,22.9,Low Battery
22:00:10,146.04,41.41,33.770163,73.292831,60.2,
22:00:10,198.93,47.26,33.959661,72.840566,57.3,
22:00:11,462.39,43.49,33.960395,73.042383,72.9,GPS Signal Weak
22:00:11,604.93,104.94,33.841186,72.820168,22.1,Low Battery
22:00:11,154.96,94.26,33.969727,73.103531,93.8,
22:00:12,507.39,110.73,33.877224,73.078543,65.7,
22:00:12,687.17,141.38,33.880696,72.943631,35.3,High Speed
22:00:12,594.4,80.38,33.906819,73.092043,37.2,
22:00:13,443.51,70.67,33.819676,73.281563,88.0,
22:00:13,386.12,146.0,33.701191,72.93586,97.0,High Speed
22:00:13,191.82,133.17,33.850512,73.094148,53.5,High Speed
22:00:14,193.81,139.95,33.816205,72.859735,39.7,"High Speed,GPS Signal Weak"
22:00:14,861.75,80.97,33.55802,73.194811,70.5,
22:00:14,832.55,77.81,33.733355,73.011443,91.5,
22:00:15,265.22,61.5,33.756201,73.185921,81.3,
22:00:15,218.22,85.41,33.697817,73.138704,67.8,
22:00:15,195.09,21.61,33.884727,73.177334,66.2,
22:00:16,767.05,88.93,33.996984,72.815978,84.0,
22:00:16,685.79,101.73,33.670601,73.224632,20.7,Low Battery
22:00:16,892.78,140.0,33.521212,73.151751,96.6,High Speed
22:00:17,631.18,78.64,33.657338,72.803029,86.9,
22:00:17,823.78,101.18,33.950981,72.876289,71.9,
22:00:17,387.09,145.54,33.97939,73.201898,35.2,High Speed
22:00:18,148.14,116.33,33.824818,73.095413,82.9,
22:00:18,326.53,107.94,33.976033,73.198047,45.6,
22:00:18,426.76,36.89,33.656627,72.907882,36.5,
22:00:19,982.06,120.62,33.723708,72.876281,35.3,High Speed
22:00:19,559.76,61.94,33.802668,73.140777,63.6,
22:00:19,555.46,115.7,33.576876,73.03189,56.6,
22:00:20,918.0,70.88,33.529444,72.967676,69.0,
22:00:20,516.4,28.63,33.965425,73.128714,56.0,
22:00:20,774.6,10.47,33.634993,72.928728,84.7,
22:00:21,845.86,92.77,33.693862,73.243637,45.6,
22:00:21,932.75,133.11,33.528525,73.180292,56.8,High Speed
22:00:21,992.3,134.59,33.975854,72.856864,84.9,High Speed
22:00:22,156.19,55.55,33.505489,72.905401,82.9,
22:00:22,173.44,98.38,33.803719,73.096096,97.6,
22:00:22,824.48,74.45,33.954534,73.295329,24.8,Low Battery
22:00:23,733.17,60.28,33.514044,73.164946,73.8,
22:00:23,132.44,77.43,33.948356,72.881706,54.3,
22:00:23,490.56,36.63,33.773902,72.806509,49.8,
22:00:24,196.26,71.52,33.660471,73.151264,66.2,GPS Signal Weak
22:00:24,936.02,96.77,33.838424,73.089483,95.7,
22:00:24,512.02,34.94,33.717023,72.929638,72.5,
22:00:25,162.93,123.92,33.75877,73.13741,28.4,"Low Battery,High Speed"
22:00:25,899.98,68.92,33.92811,72.864418,53.7,
22:00:25,603.46,85.19,33.679085,72.977883,56.1,
22:00:26,795.5,79.57,33.952115,72.801405,76.2,
22:00:26,514.23,87.6,33.734454,73.038922,74.1,GPS Signal Weak
22:00:26,319.61,42.72,33.714604,72.895341,50.9,
22:00:27,158.78,93.01,33.917634,73.256391,31.5,
22:00:27,869.09,68.49,33.502799,72.835896,60.4,
22:00:27,751.32,135.39,33.774529,73.166466,56.6,High Speed
22:00:28,349.1,51.05,33.540966,73.259425,94.4,GPS Signal Weak
22:00:28,839.41,67.85,33.629555,72.88712,66.3,
22:00:28,300.02,148.55,33.627087,72.943684,68.6,High Speed
22:00:29,464.9,103.24,33.801347,73.291295,37.3,
22:00:29,666.41,61.66,33.851079,73.125688,59.0,
22:00:29,462.13,118.85,33.53445,72.967606,90.8,GPS Signal Weak
22:00:30,692.87,131.63,33.914138,73.183317,54.8,High Speed
22:00:30,787.63,99.3,33.594028,73.090162,98.0,
22:00:30,247.52,40.61,33.999785,73.296687,81.1,
22:00:31,574.93,24.99,33.598495,73.140178,96.9,
22:00:31,160.29,100.07,33.798507,72.853111,78.3,
22:00:31,481.41,105.83,33.935707,72.876537,60.2,
22:00:32,391.75,37.57,33.67467,73.030681,42.7,
22:00:32,504.51,75.95,33.694182,72.803024,92.9,
22:00:32,832.89,94.91,33.530442,73.16142,86.4,
22:00:33,684.14,117.14,33.948477,73.213942,98.3,GPS Signal Weak
22:00:33,510.27,29.45,33.961934,72.868244,20.6,Low Battery
22:00:33,960.93,118.16,33.852729,73.278993,80.2,
22:00:34,327.91,56.32,33.761447,73.111367,76.5,
22:00:34,849.14,20.01,33.897967,72.908418,37.5,
22:00:34,116.06,140.87,33.87319,73.118137,27.1,"Low Battery,High Speed"
22:00:35,794.77,68.44,33.964326,73.012332,61.3,
22:00:35,581.52,57.3,33.688125,73.246464,84.9,
22:00:35,795.01,88.38,33.531342,73.023164,22.8,Low Battery
22:00:36,138.04,92.6,33.891952,73.190032,38.2,GPS Signal Weak
22:00:36,526.06,104.67,33.697175,72.82182,85.3,
22:00:36,834.26,21.98,33.931302,72.914713,97.3,
22:00:37,941.1,32.35,33.650803,72.882631,95.8,GPS Signal Weak
22:00:37,544.84,149.32,33.671632,72.804365,32.3,High Speed
22:00:37,416.01,81.7,33.571631,73.219642,25.5,Low Battery
22:00:38,727.12,27.63,33.838156,73.11268,26.0,Low Battery
22:00:38,915.6,73.29,33.624669,73.205351,96.2,
22:00:38,754.91,124.18,33.74922,73.017766,52.1,"High Speed,GPS Signal Weak"
22:00:39,792.46,68.77,33.79886,72.88539,71.0,
22:00:39,939.03,24.51,33.810342,72.814404,84.2,
22:00:39,633.79,132.76,33.526423,73.063108,50.1,High Speed
22:00:40,476.31,109.68,33.997373,72.844633,52.2,
22:00:40,319.76,132.34,33.525641,72.884783,41.0,High Speed
22:00:40,616.76,62.49,33.636957,72.900068,65.2,
22:00:41,796.94,79.8,33.961785,73.060455,79.2,
22:00:41,263.72,98.58,33.623814,73.25376,55.0,
22:00:41,180.58,126.52,33.910264,73.18999,91.4,High Speed
22:00:42,375.58,92.48,33.501496,72.967011,69.4,
22:00:42,140.0,75.94,33.918705,72.986414,21.7,Low Battery
22:00:42,151.36,79.8,33.568284,73.256504,35.3,
22:00:43,690.84,57.82,33.945769,72.88184,86.8,
22:00:43,112.38,107.27,33.740352,72.940311,64.7,
22:00:43,588.3,54.62,33.753417,72.940704,55.9,
22:00:44,171.12,71.37,33.970009,73.096279,82.7,
22:00:44,560.55,106.35,33.700925,72.869331,23.4,Low Battery
22:00:44,800.98,72.52,33.716764,73.141536,77.3,
22:00:45,241.12,61.66,33.895829,72.822072,67.2,GPS Signal Weak
22:00:45,434.76,48.34,33.662936,73.054938,94.6,
22:00:45,240.6,47.05,33.935128,72.948912,26.4,Low Battery
22:00:46,502.0,88.23,33.509115,72.907703,58.4,
22:00:46,222.79,119.81,33.921566,72.934826,85.1,
22:00:46,657.04,22.98,33.966644,72.972244,25.2,Low Battery
22:00:47,769.26,40.82,33.508729,73.29931,20.3,Low Battery
22:00:47,675.3,97.65,33.558416,72.855281,88.2,
22:00:47,720.73,116.59,33.798576,72.97087,60.9,
22:00:48,611.4,110.85,33.889473,73.16258,44.3,
22:00:48,204.36,41.87,33.590486,72.879267,52.7,
22:00:48,395.5,27.27,33.83917,73.023422,89.9,GPS Signal Weak
22:00:49,731.12,57.1,33.762694,72.833653,48.8,
22:00:49,800.85,144.3,33.822833,73.276667,42.0,"High Speed,GPS Signal Weak"
22:00:49,921.47,17.21,33.86397,72.975515,79.4,
22:00:50,248.42,73.0,33.927041,72.97856,96.2,
22:00:50,311.1,22.96,33.910061,72.848227,79.1,
22:00:50,445.1,107.33,33.585516,72.881515,25.6,Low Battery
22:00:51,366.64,30.79,33.775543,73.110196,55.6,
22:00:51,621.94,120.86,33.577084,72.992224,94.0,High Speed
22:00:51,845.5,111.14,33.782086,73.103785,44.3,
22:00:52,954.09,140.76,33.684596,73.095354,88.1,High Speed
22:00:52,533.4,144.45,33.66685,73.14926,37.1,High Speed
22:00:52,612.85,117.41,33.967689,73.050732,41.8,
22:00:53,725.34,23.42,33.824833,73.123793,98.1,
22:00:53,148.92,55.87,33.915089,73.024959,35.2,
22:00:53,326.41,113.99,33.592729,73.094663,51.4,
22:00:54,172.05,129.63,33.603915,72.825567,71.8,High Speed
22:00:54,850.1,140.63,33.749461,73.250572,60.5,High Speed
22:00:54,932.08,67.74,33.762972,72.897668,67.9,GPS Signal Weak
22:00:55,160.55,11.95,33.86043,73.141803,86.3,
22:00:55,535.66,85.37,33.760434,73.083841,75.4,
22:00:55,130.77,29.82,33.667126,72.903191,21.3,Low Battery
22:00:56,847.15,90.56,33.530048,72.834113,98.7,
22:00:56,972.17,35.97,33.866245,73.264904,67.2,
22:00:56,383.66,31.26,33.848222,72.865464,99.1,
22:00:57,594.86,128.9,33.787407,72.882392,29.2,"Low Battery,High Speed,GPS Signal Weak"
22:00:57,831.49,43.42,33.661147,73.099163,90.9,
22:00:57,709.29,66.77,33.848874,72.83666,50.2,
22:00:58,146.35,123.33,33.55859,72.816761,20.1,"Low Battery,High Speed"
22:00:58,711.71,135.81,33.5977,72.939745,57.6,High Speed
22:00:58,451.76,65.17,33.681361,73.054863,44.6,
22:00:59,207.08,111.49,33.832112,73.19625,32.5,
22:00:59,776.26,52.96,33.532799,73.021746,50.2,
22:00:59,237.27,124.76,33.816293,72.981638,50.0,High Speed
22:01:00,330.23,46.08,33.546536,73.298897,88.5,
22:01:00,757.81,14.3,33.505001,73.010875,67.1,
22:01:00,851.59,93.22,33.540613,72.912362,32.4,GPS Signal Weak
22:01:01,356.54,148.62,33.511149,72.855549,39.4,High Speed
22:01:01,177.64,29.88,33.713711,73.287527,76.6,
22:01:01,275.82,109.99,33.693205,73.296803,45.4,
22:01:02,216.0,101.7,33.831079,73.078118,41.2,
22:01:02,995.77,68.63,33.86558,72.988285,86.8,
22:01:02,157.38,99.27,33.660348,73.218308,35.7,
22:01:03,249.72,65.48,33.607664,73.185085,56.7,
22:01:03,615.57,88.61,33.908288,73.082627,99.0,
22:01:03,709.68,98.28,33.563809,72.917913,23.8,Low Battery
22:01:04,618.36,114.23,33.922193,73.092978,44.9,
22:01:04,869.1,43.59,33.76561,72.888772,42.5,
22:01:04,365.51,104.91,33.726509,73.032463,83.1,
22:01:05,689.57,69.88,33.800498,73.200755,69.0,
22:01:05,169.13,69.17,33.916947,73.233202,96.7,
22:01:05,524.48,115.98,33.634021,72.823282,84.0,
22:01:06,607.97,145.14,33.711018,73.242223,33.1,High Speed
22:01:06,238.98,74.37,33.856642,72.913658,37.0,
22:01:06,541.76,96.98,33.871198,73.056474,64.4,
22:01:07,191.36,139.17,33.57219,73.249048,44.2,High Speed
22:01:07,254.29,21.84,33.807923,72.844275,59.4,
22:01:07,715.77,67.33,33.63963,73.150964,33.7,GPS Signal Weak
22:01:08,456.84,137.88,33.564279,72.885771,67.7,High Speed
22:01:08,444.45,16.21,33.57873,72.969441,20.8,Low Battery
22:01:08,180.31,25.27,33.589979,72.878371,55.2,
22:01:09,845.83,11.26,33.741492,72.846379,72.0,
22:01:09,441.67,90.53,33.983496,73.06287,99.9,
22:01:09,385.8,12.51,33.511894,73.065513,20.6,Low Battery
22:01:10,530.63,19.38,33.585939,73.036707,34.8,GPS Signal Weak
22:01:10,909.37,144.77,33.730511,73.130442,99.4,High Speed
22:01:10,414.83,40.11,33.811369,72.847159,23.5,Low Battery
22:01:11,959.75,27.4,33.944636,73.113288,35.3,
22:01:11,884.27,77.91,33.947122,73.208575,24.6,Low Battery
22:01:11,805.06,105.32,33.62461,73.284628,51.9,
22:01:12,595.52,142.69,33.611736,73.256015,27.2,"Low Battery,High Speed"
22:01:12,866.71,30.76,33.79033,73.224283,96.9,
22:01:12,960.7,139.7,33.942825,73.166238,38.0,High Speed
22:01:13,228.83,98.25,33.766835,73.126858,23.6,Low Battery
22:01:13,440.48,70.97,33.554886,72.9319,45.6,
22:01:13,209.24,127.31,33.910319,73.176831,98.0,High Speed
22:01:14,727.01,149.01,33.675041,73.022058,24.8,"Low Battery,High Speed"
22:01:14,635.64,69.16,33.603939,73.053852,99.4,
22:01:14,610.16,109.45,33.757593,73.1111,86.9,
22:01:15,165.17,96.2,33.992881,72.912253,92.9,
22:01:15,724.22,82.43,33.737539,72.945235,42.5,
22:01:16,953.02,105.33,33.58247,73.290997,38.5,
22:01:16,791.53,33.13,33.816886,72.93245,31.0,
22:01:16,961.34,35.14,33.615253,72.828346,96.7,
22:01:17,258.75,55.83,33.530125,73.098011,54.3,
22:01:17,284.06,47.77,33.843901,72.927476,39.2,
22:01:17,879.86,82.12,33.650165,73.09221,86.6,
22:01:18,480.45,47.79,33.960978,73.102454,67.6,
22:01:18,972.45,59.67,33.985911,72.889214,34.8,
22:01:18,119.39,149.0,33.764641,73.116048,93.3,High Speed
22:01:19,936.26,58.82,33.908606,73.100406,86.0,GPS Signal Weak
22:01:19,297.15,61.26,33.832479,72.844009,41.3,
22:01:19,410.01,14.3,33.526455,73.125959,40.0,
22:01:20,923.83,82.86,33.590706,73.287305,73.1,
22:01:20,461.97,12.06,33.93362,73.281673,87.5,
22:01:20,426.58,15.84,33.740672,72.864503,68.5,
22:01:21,423.84,109.13,33.877679,73.012109,74.5,GPS Signal Weak
22:01:21,592.72,80.39,33.528491,73.174504,46.5,
22:01:21,316.31,95.54,33.875519,73.012173,85.9,
22:01:22,597.3,13.76,33.784786,73.011265,34.3,GPS Signal Weak
22:01:22,266.7,104.54,33.706771,72.983427,39.9,
22:01:22,959.95,89.94,33.725821,73.119211,96.5,
22:01:23,933.37,43.49,33.872639,72.881816,31.5,
22:01:23,915.24,142.05,33.882423,73.177497,80.2,High Speed
22:01:23,473.54,138.12,33.5131,73.126834,46.4,High Speed
22:01:24,414.71,119.85,33.599738,72.831219,67.2,
22:01:24,619.77,78.58,33.845217,73.073134,53.1,
22:01:24,493.96,76.63,33.570056,73.25388,39.1,
22:01:25,222.43,90.69,33.762845,72.867322,54.4,
22:01:25,960.97,133.27,33.769396,73.042616,96.5,High Speed
22:01:25,781.35,81.44,33.565657,73.205404,98.2,
22:01:26,730.9,135.61,33.502217,73.236887,42.3,High Speed
22:01:26,527.69,39.97,33.840465,73.26487,24.6,Low Battery
22:01:26,655.71,26.0,33.549264,73.04784,83.1,
22:01:27,107.42,89.36,33.612515,72.938493,52.0,
22:01:27,947.54,137.52,33.916518,72.936831,22.8,"Low Battery,High Speed,GPS Signal Weak"
22:01:27,889.39,126.18,33.850167,73.197512,88.6,High Speed
22:01:28,523.24,136.0,33.994367,72.84066,69.7,High Speed
22:01:28,118.21,76.77,33.784274,72.864694,58.9,
22:01:28,861.1,97.54,33.573111,73.105666,23.0,Low Battery
22:01:29,110.38,86.36,33.526756,73.158934,97.7,
22:01:29,274.36,11.92,33.607156,72.802996,99.9,
22:01:30,140.47,25.56,33.629,72.992671,99.4,GPS Signal Weak
22:01:30,268.9,85.8,33.736372,73.260677,43.1,
22:01:30,827.35,51.58,33.932904,73.290744,48.6,
22:01:31,975.03,59.92,33.859067,72.865859,59.7,
22:01:31,549.08,73.24,33.600586,73.10629,68.2,
22:01:31,721.02,26.92,33.587181,72.81124,90.8,
22:01:32,134.75,53.86,33.760736,73.299633,95.0,
22:01:32,323.08,80.73,33.843544,73.225789,31.9,
22:01:32,551.77,20.08,33.639071,72.902646,54.8,
22:01:33,868.91,14.17,33.959778,72.924979,70.7,
22:01:33,524.92,13.42,33.917054,72.978703,37.6,GPS Signal Weak
22:01:33,869.68,143.83,33.500121,73.197598,56.3,High Speed
22:01:34,489.47,123.22,33.750844,73.211511,57.5,High Speed
22:01:34,493.82,130.78,33.559757,73.116578,57.9,High Speed
22:01:34,549.47,104.95,33.535652,72.957429,43.2,
22:01:35,686.59,31.96,33.805433,73.00264,42.0,GPS Signal Weak
22:01:35,692.51,49.78,33.831968,73.153661,71.5,GPS Signal Weak
22:01:35,130.76,63.48,33.750021,73.187913,54.1,
22:01:36,711.42,31.56,33.790406,72.873009,78.3,
22:01:36,607.64,56.87,33.794204,72.878419,60.0,
22:01:36,594.32,70.17,33.751805,73.062043,25.9,Low Battery
22:01:37,710.22,51.03,33.996647,72.983814,83.7,
22:01:37,831.35,120.94,33.829909,73.037429,95.9,High Speed
22:01:37,323.42,111.61,33.639026,72.982076,100.0,
22:01:38,160.76,40.81,33.681014,73.042071,54.5,GPS Signal Weak
22:01:38,905.83,41.37,33.891346,73.037953,64.7,
22:01:38,686.73,143.31,33.577419,73.086419,69.8,High Speed
22:01:39,617.15,111.69,33.712482,73.023804,77.0,
22:01:39,437.77,105.67,33.737223,72.897787,92.1,
22:01:39,208.17,65.6,33.730188,73.084215,58.3,
22:01:40,827.18,56.06,33.719974,73.243712,53.3,
22:01:40,124.52,77.25,33.544512,73.23809,68.9,
22:01:40,795.59,57.4,33.756258,73.188176,45.7,
22:01:41,618.07,139.66,33.982261,73.105747,42.0,High Speed
22:01:41,918.86,33.04,33.957796,73.160329,69.9,GPS Signal Weak
22:01:41,435.83,32.97,33.817755,73.294045,52.9,
22:01:42,510.16,14.54,33.916878,73.051401,55.8,
22:01:42,973.81,26.34,33.558326,72.807325,74.6,
22:01:42,285.8,26.83,33.914574,73.200618,98.9,
22:01:43,103.58,47.33,33.799889,73.170993,73.2,
22:01:43,716.45,30.9,33.784718,73.195466,54.7,
22:01:43,408.22,52.07,33.55034,72.830233,87.9,
22:01:44,981.66,54.83,33.980235,73.019143,45.8,
22:01:44,182.33,93.51,33.808134,72.863456,24.5,Low Battery
22:01:44,306.13,68.84,33.709637,72.98656,34.5,
22:01:45,743.94,24.44,33.946552,73.275406,59.9,
22:01:45,742.78,47.74,33.82487,73.145109,64.3,
22:01:45,904.15,62.8,33.822313,73.217516,71.4,
22:01:46,731.89,64.6,33.584833,73.166472,62.0,
22:01:46,594.33,47.02,33.968478,72.860768,94.2,
22:01:46,867.14,123.97,33.859239,72.814779,90.9,High Speed
22:01:47,309.17,69.91,33.759196,73.067376,48.6,
22:01:47,711.25,45.57,33.653573,73.273706,21.1,Low Battery
22:01:47,612.53,44.41,33.616105,73.101263,78.4,
22:01:48,871.4,131.78,33.926614,73.262892,88.1,High Speed
22:01:48,673.94,130.66,33.784293,73.1406,86.8,High Speed
22:01:48,752.22,89.4,33.561233,72.888822,42.9,
22:01:49,251.52,13.19,33.562905,73.238891,86.7,
22:01:49,661.17,120.47,33.901505,72.997736,63.4,High Speed
22:01:49,812.99,100.34,33.696034,73.230573,56.5,
22:01:50,769.65,37.56,33.529622,72.925112,34.7,
22:01:50,335.46,108.86,33.931535,72.964407,33.2,
22:01:50,311.41,31.67,33.832783,72.859869,21.7,Low Battery
22:01:51,274.01,98.72,33.71085,72.82315,65.1,
22:01:51,130.85,115.12,33.71017,72.829584,75.6,
22:01:51,923.36,138.6,33.524737,73.199544,53.9,High Speed
22:01:52,606.07,22.64,33.97402,73.251493,85.9,
22:01:52,589.06,107.67,33.533718,73.104782,35.9,
22:01:52,362.68,107.16,33.934112,73.276936,53.5,
22:01:53,219.85,103.85,33.690945,72.820724,68.2,
22:01:53,765.29,54.17,33.655272,73.147757,92.3,GPS Signal Weak
22:01:53,649.46,143.58,33.554868,72.80247,32.1,High Speed
22:01:54,914.17,39.55,33.52143,73.046952,78.1,
22:01:54,307.92,48.07,33.784509,73.20759,20.5,Low Battery
22:01:54,176.89,137.09,33.564948,73.130102,73.1,"High Speed,GPS Signal Weak"
22:01:55,795.56,40.96,33.523005,72.970827,65.5,
22:01:55,931.42,64.12,33.68963,73.12991,38.0,
22:01:55,834.35,98.01,33.509938,72.979215,42.9,GPS Signal Weak
22:01:56,752.63,84.84,33.704795,72.897797,35.1,
22:01:56,819.85,79.37,33.787803,73.144586,22.3,Low Battery
22:01:56,785.76,113.23,33.972029,73.246401,31.0,
22:01:57,279.18,34.79,33.530595,73.16839,58.1,
22:01:57,694.17,37.74,33.728799,73.291659,20.4,Low Battery
22:01:57,511.42,27.32,33.908608,73.117053,42.3,GPS Signal Weak
22:01:58,121.74,94.0,33.846777,73.276979,50.5,
22:01:58,591.11,72.48,33.825168,73.086831,55.0,
22:01:58,494.79,144.28,33.583159,72.981099,70.9,High Speed
22:01:59,193.38,95.42,33.646598,72.97432,96.5,
22:01:59,391.38,77.96,33.803055,72.891098,68.0,
22:01:59,247.68,14.86,33.884804,73.20072,35.5,
22:02:00,841.14,25.02,33.941409,73.069859,33.3,
22:02:00,411.27,46.42,33.582639,72.913007,94.3,
22:02:00,643.66,116.56,33.534992,72.907626,85.9,
22:02:01,153.18,71.23,33.704198,72.961734,28.8,"Low Battery,GPS Signal Weak"
22:02:01,993.48,44.57,33.799242,72.826982,44.5,
22:02:01,456.94,140.49,33.652807,73.052975,58.9,High Speed
22:02:02,463.26,26.23,33.533476,72.986246,69.5,
22:02:02,375.73,109.79,33.550929,73.143054,39.0,
22:02:03,999.87,88.18,33.687125,73.020629,38.9,
22:02:03,577.49,65.04,33.628101,73.126346,88.2,
22:02:03,525.1,117.85,33.647256,72.886892,78.6,
22:02:04,216.09,34.37,33.71708,73.08279,94.7,
22:02:04,690.71,68.42,33.862108,72.962303,95.8,
22:02:04,984.12,78.28,33.942918,73.194962,29.8,Low Battery
22:02:05,983.21,40.33,33.773378,72.901934,87.3,
22:02:05,215.51,114.8,33.674064,72.949671,34.4,
22:02:05,154.14,43.52,33.657781,72.898896,44.6,
22:02:06,543.79,28.1,33.886414,73.049575,46.9,
22:02:06,680.57,123.95,33.848234,73.039718,99.1,High Speed
22:02:06,650.63,59.34,33.516615,73.28329,49.3,
22:02:07,517.19,104.56,33.933393,73.256492,51.7,
22:02:07,142.39,118.87,33.806815,72.97529,95.7,
22:02:07,277.75,110.4,33.642883,72.929284,37.5,
22:02:08,369.28,72.64,33.514643,72.868877,25.2,Low Battery
22:02:08,474.99,86.2,33.726954,72.944129,93.8,
22:02:08,483.8,17.68,33.701508,72.838429,93.8,
22:02:09,732.91,103.48,33.603044,73.051274,83.2,
22:02:09,102.45,120.13,33.696185,73.042212,94.5,High Speed
22:02:09,521.3,86.62,33.55152,73.27692,91.2,
22:02:10,150.21,41.73,33.56985,73.291013,82.6,
22:02:10,663.1,20.02,33.530606,73.016874,28.1,Low Battery
22:02:10,867.61,36.25,33.51522,72.932196,38.9,GPS Signal Weak
22:02:11,386.26,14.25,33.98834,72.931486,82.4,
22:02:11,568.53,62.9,33.864781,73.043703,46.2,
22:02:11,444.61,57.03,33.656836,72.983409,49.2,
22:02:12,201.76,73.58,33.664575,72.857534,25.4,Low Battery
22:02:12,594.47,147.59,33.978492,73.243606,75.3,High Speed
22:02:12,812.14,82.66,33.751491,72.885932,66.2,
22:02:13,738.33,24.92,33.913486,73.010617,89.0,
22:02:13,237.8,93.01,33.678033,72.990915,85.2,
22:02:13,946.1,104.93,33.638783,72.881306,73.1,
22:02:14,471.05,94.63,33.969358,73.252345,93.7,
22:02:14,592.59,131.97,33.692176,72.837284,23.5,"Low Battery,High Speed"
22:02:14,243.93,105.53,33.561651,73.12185,67.2,
22:02:15,980.99,30.37,33.524922,72.892719,28.7,"Low Battery,GPS Signal Weak"
22:02:15,947.91,49.27,33.778503,72.969478,29.8,Low Battery
22:02:15,459.17,127.09,33.588138,72.827703,33.1,High Speed
22:02:16,781.52,120.77,33.736256,72.948128,36.5,High Speed
22:02:16,274.82,55.21,33.9371,73.054921,85.8,
22:02:16,751.02,55.9,33.659252,73.136462,57.7,
22:02:17,174.71,139.02,33.800153,72.991544,73.1,High Speed
22:02:17,197.33,93.61,33.890953,72.950376,91.4,
22:02:17,358.28,40.62,33.647008,73.082525,64.8,
22:02:18,770.17,79.59,33.523559,72.956427,34.9,
22:02:18,588.91,98.94,33.618757,73.234236,80.1,
22:02:18,322.26,64.24,33.628155,73.26876,44.4,
22:02:19,719.49,142.35,33.703443,73.006114,26.6,"Low Battery,High Speed"
22:02:19,251.13,102.07,33.870494,73.211525,70.2,
22:02:19,125.91,97.31,33.728346,73.242591,38.5,
22:02:20,721.86,25.35,33.79237,73.03173,85.1,
22:02:20,632.18,72.67,33.555804,72.943792,94.0,
22:02:20,308.52,62.01,33.571275,73.250023,77.2,
22:02:21,333.52,83.6,33.514616,73.247858,44.6,
22:02:21,496.06,127.25,33.981315,73.065168,85.2,"High Speed,GPS Signal Weak"
22:02:21,226.83,76.49,33.661471,73.249796,92.5,
22:02:22,994.87,73.22,33.980179,73.275187,42.5,
22:02:22,966.47,140.47,33.986082,73.007854,54.9,"High Speed,GPS Signal Weak"
22:02:22,354.99,50.85,33.82339,72.937948,83.8,
22:02:23,774.62,123.97,33.939446,72.898433,67.7,High Speed
22:02:23,683.87,21.51,33.960286,72.989597,55.2,
22:02:23,657.45,39.52,33.584449,72.96284,27.1,Low Battery
22:02:24,836.2,73.25,33.862049,73.194785,43.6,
22:02:24,598.53,89.27,33.718012,73.25147,72.3,GPS Signal Weak
22:02:24,613.75,140.3,33.554447,73.11223,36.4,High Speed
22:02:25,930.74,27.78,33.916645,72.837001,56.3,
22:02:25,162.68,101.69,33.853627,73.299267,55.6,
22:02:25,892.07,95.13,33.944447,73.15784,60.6,
22:02:26,775.23,86.8,33.621236,73.223952,62.0,
22:02:26,838.77,33.2,33.841096,72.92281,66.9,
22:02:26,526.8,72.68,33.597326,73.17366,51.9,
22:02:27,411.06,60.76,33.727275,72.918994,38.5,
22:02:27,207.51,20.21,33.578325,73.158037,71.3,GPS Signal Weak
22:02:27,260.34,26.06,33.880399,72.947248,67.3,
22:02:28,236.87,49.81,33.50154,72.973948,79.7,
22:02:28,121.59,80.99,33.809104,73.128265,48.7,
22:02:28,846.56,30.24,33.915881,73.226903,70.7,
22:02:29,140.51,103.49,33.567622,73.197096,21.4,Low Battery
22:02:29,863.29,23.94,33.589379,73.106616,69.4,GPS Signal Weak
22:02:29,451.46,99.13,33.613995,73.288981,35.5,
22:02:30,806.55,68.35,33.748146,73.094123,76.2,GPS Signal Weak
22:02:30,302.94,98.08,33.510414,73.286022,88.2,
22:02:30,564.26,20.52,33.779274,72.967256,37.2,
22:02:31,124.03,24.79,33.535528,73.174808,85.6,
22:02:31,415.16,147.5,33.580413,73.074921,49.3,High Speed
22:02:31,436.22,71.38,33.712641,73.010112,72.8,
22:02:32,291.93,53.05,33.680777,72.894631,49.3,GPS Signal Weak
22:02:32,947.98,140.71,33.584495,73.131033,62.4,High Speed
22:02:32,773.76,12.96,33.516766,72.960135,91.1,GPS Signal Weak
22:02:33,792.19,138.44,33.882768,72.915303,67.4,High Speed
22:02:33,292.08,105.1,33.890061,73.119711,62.1,
22:02:33,929.14,87.41,33.747489,72.807334,58.1,
22:02:34,459.13,18.81,33.786173,73.124395,69.5,
22:02:34,994.17,79.2,33.621127,73.233874,71.1,GPS Signal Weak
22:02:34,905.65,26.71,33.714789,73.239341,56.9,
22:02:35,250.18,111.89,33.690809,73.217478,39.9,GPS Signal Weak
22:02:35,768.53,39.79,33.609273,72.802155,59.7,
22:02:35,336.85,45.25,33.649743,73.183069,52.9,
